avgSpeed;trafficScale;stops_per_m;emission_per_m;elevation_up_per_m;elevation_down_per_m;timeloss_per_m;delta_elevation_per_m
0.6883503550814551;0.3;0.277898816276945;0.2048368048790364;0.12672833913550413;-0.05562086257143691;0.018628647084245883;0.07110747656406721
0.5614473787339835;0.3;0.277898816276945;0.19322595041790463;0.12664779685097016;-0.0555399646595572;0.01300579840447448;0.07110783219141296
0.9592139320996719;0.3;0.0852820249402595;0.22961286864571057;0.10263859129613233;-0.12918800433701716;0.010746057377564889;-0.02654941304088483
0.968932656362449;0.3;0.08757738048019685;0.2502318558010014;0.13165105878214145;-0.10158709081491213;0.010044047176557262;0.03006396796722932
0.8942653117964348;0.3;0.08757738048019685;0.2084864224257447;0.13205097150604814;-0.10198876931814045;0.00767939571705613;0.030062202187907686
0.9864668856420689;0.3;0.0852820249402595;0.21633810733263245;0.10295154867588566;-0.1295332361534893;0.007956439066295952;-0.026581687477603644
0.9401841242432749;0.3;0.0852820249402595;0.22301491791921643;0.10275418481763267;-0.12936962669842694;0.010149600030537281;-0.026615441880794274
0.7253451853009408;0.3;0.23534963607917833;0.26903478983352996;0.12984234022889046;-0.03802113658531808;0.01310071499812306;0.09182120364357238
0.6462153976802875;0.3;0.2504594280223948;0.16563680571568576;0.0690285780551063;-0.15066900206381048;0.014652101921203196;-0.08164042400870418
0.6737605023040953;0.3;0.2504594280223948;0.18476745744858958;0.06912548001225466;-0.1507663318829945;0.015958054030331098;-0.08164085187073983
0.6113516244208064;0.3;0.1807578651777114;0.15768449310381172;0.05809542723679603;-0.0636554476270569;0.010347488899798456;-0.005560020390260864
0.6668024405783362;0.3;0.31712151417245255;0.16825027942834866;0.0910662640358677;-0.07591487187918143;0.015633323588928903;0.015151392156686275
0.6798903644330296;0.3;0.18432096447031782;0.190286007419622;0.06306414188151815;-0.11276546991595099;0.018704276175066127;-0.049701328034432835
0.609833531781023;0.3;0.2050969824658468;0.27136817800351637;0.14426850333677507;-0.03926556531786034;0.023739751603477653;0.10500293801891473
0.6044829805984718;0.3;0.20637396492410565;0.22236752592815365;0.11867749873297967;-0.0888378341597131;0.014104133912150032;0.029839664573266575
0.6736476568112195;0.3;0.22328401848727727;0.20906731567614956;0.08798937432672758;-0.12006429407114416;0.014921417274028181;-0.03207491974441658
0.6140260411395945;0.3;0.20637396492410565;0.24542470895080784;0.11859722402495854;-0.08875720500580665;0.015592539770333867;0.029840019019151884
0.5632958727566091;0.3;0.2914376566218123;0.40387513515098017;0.0939019543296021;-0.11244758836669509;0.02836992268195187;-0.018545634037092987
0.5632958727566092;0.3;0.2914376566218123;0.40381890345395727;0.0939019543296021;-0.11244758836669509;0.028455909515701976;-0.018545634037092987
0.6193729689753303;0.3;0.2845087216174823;0.42858302403324017;0.06534146033725081;-0.08414942559333194;0.02062746919943095;-0.018807965256081124
0.6535204873901048;0.3;0.21503505887404795;0.28467522423084474;0.20211845155931746;-0.07230883156832672;0.017862575753695455;0.12980961999099072
0.44827506867592376;0.3;0.2556812146035458;0.24364552506400886;0.09269550191003591;-0.03006550897043954;0.0479870621233982;0.06262999293959637
