avgSpeed;trafficScale;stops_per_m;emission_per_m;timeloss_per_m;delta_elevation_per_m
0.7194040919393813;0.3;0.25067408968047944;0.0962188748580843;0.008265007615638597;-0.018823664180627156
0.7039988012140426;0.3;0.277898816276945;0.10160165413362611;0.008347889625251853;0.07082638474201114
0.5501878439335102;0.3;0.277898816276945;0.10671090554831934;0.007484891273504915;0.07078451712478534
0.9456375622535702;0.3;0.0852820249402595;0.07991556479278693;0.004647266132779748;-0.02696978879548921
0.9611143727457954;0.3;0.08757738048019685;0.0813661137875079;0.005026345095474886;0.029748434497770163
0.9592495920353756;0.3;0.08757738048019685;0.08116356836212694;0.005051321599739317;0.029744456353815424
0.9509035096204362;0.3;0.0852820249402595;0.08112823333047521;0.0045622082458433;-0.026957214575863142
0.9674953215389948;0.3;0.0852820249402595;0.0782950219992699;0.004180066107603782;-0.027009160324921858
0.7297122018141493;0.3;0.23534963607917833;0.10359174063439962;0.006107053268073966;0.09166299693745406
0.7248109726581596;0.3;0.2504594280223948;0.10957572565401295;0.008346785674904773;-0.08218384099281191
0.6870816710095429;0.3;0.2504594280223948;0.11109948777217118;0.007597932465009312;-0.08191371727384467
0.6868219301098872;0.3;0.1807578651777114;0.0838521763166894;0.005843706218953459;-0.0057703886367481486
0.664854444823763;0.3;0.31712151417245255;0.09929790591555498;0.009282211355449332;0.014912511172904194
0.7182923596704415;0.3;0.18432096447031782;0.09948762932124952;0.008276069245341654;-0.050010760638981314
0.5982970417696349;0.3;0.2050969824658468;0.1133216596732742;0.013845609846971635;0.1048581948328558
0.6127052051068804;0.3;0.20637396492410565;0.09975419289090467;0.0068200413088551305;0.029564870551235356
0.697713799398981;0.3;0.22328401848727727;0.09653946019921375;0.0073658698059802;-0.03244560049980044
0.6050082107565262;0.3;0.20637396492410565;0.09951643325371101;0.006827334640857775;0.029569488310928274
0.626030582236161;0.3;0.2914376566218123;0.1394907318957613;0.01057453317070667;-0.019307704691134076
0.6285214592430937;0.3;0.2914376566218123;0.1390684710601516;0.010699442173033947;-0.022853317967971062
0.6531098716877536;0.3;0.2845087216174823;0.12962531354872764;0.009257759160926504;-0.019393398799676317
0.6302138115365143;0.3;0.21503505887404795;0.11725134448470363;0.00841705392409344;0.12958101546049172
0.6946938920231517;0.3;0.24913950155897835;0.09744243198204543;0.008786323135054914;-0.05807803852404667
0.6834863512792673;0.3;0.2531507801496278;0.10528694842103277;0.009438305852082378;0.05669623255402345
